subject,block,block_width,feature_channel,gate_mean,gate_sd
22,4,128,34,0.7610576748847961,0.09422892332077026
22,4,128,35,0.7343232035636902,0.21097713708877563
22,4,128,36,0.631157636642456,0.17922763526439667
22,4,128,37,0.5460895895957947,0.25515204668045044
22,4,128,38,0.5669633746147156,0.2620485723018646
22,4,128,39,0.564030110836029,0.10114233195781708
22,4,128,40,0.5373508334159851,0.21546877920627594
22,4,128,41,0.44395336508750916,0.2020571231842041
22,4,128,42,0.5381226539611816,0.22093261778354645
22,4,128,43,0.6458777189254761,0.1980239897966385
22,4,128,44,0.4484322667121887,0.32231616973876953
22,4,128,45,0.5020192861557007,0.24190379679203033
22,4,128,46,0.46807509660720825,0.2030836045742035
22,4,128,47,0.7542180418968201,0.13518868386745453
22,4,128,48,0.6036682724952698,0.14032647013664246
22,4,128,49,0.46984922885894775,0.30982762575149536
22,4,128,50,0.4597371816635132,0.22556447982788086
22,4,128,51,0.42484644055366516,0.14319004118442535
22,4,128,52,0.7460125684738159,0.1593027263879776
22,4,128,53,0.31029024720191956,0.21939674019813538
22,4,128,54,0.5004225969314575,0.11683548241853714
22,4,128,55,0.6146353483200073,0.18084673583507538
22,4,128,56,0.4939723014831543,0.18186055123806
22,4,128,57,0.524507999420166,0.22876416146755219
22,4,128,58,0.605277955532074,0.1537047028541565
22,4,128,59,0.4461066424846649,0.3085938096046448
22,4,128,60,0.5991588234901428,0.32687294483184814
22,4,128,61,0.3612380623817444,0.18867634236812592
22,4,128,62,0.5237895846366882,0.22933922708034515
22,4,128,63,0.6759372353553772,0.13214756548404694
22,4,128,64,0.42267364263534546,0.301476389169693
22,4,128,65,0.32780009508132935,0.10790766775608063
22,4,128,66,0.6990865468978882,0.1249411553144455
22,4,128,67,0.5014912486076355,0.2478226274251938
22,4,128,68,0.4349929988384247,0.1841248720884323
22,4,128,69,0.7174142599105835,0.2480386197566986
22,4,128,70,0.6604645252227783,0.11545518040657043
22,4,128,71,0.5708729028701782,0.13842275738716125
22,4,128,72,0.536023736000061,0.29400724172592163
22,4,128,73,0.7292529344558716,0.1013898104429245
22,4,128,74,0.5239601135253906,0.21105417609214783
22,4,128,75,0.5711643695831299,0.2624574899673462
22,4,128,76,0.4600270390510559,0.3095366060733795
22,4,128,77,0.6391977071762085,0.23423099517822266
22,4,128,78,0.7460695505142212,0.09924587607383728
22,4,128,79,0.6853913068771362,0.09043489396572113
22,4,128,80,0.5263360142707825,0.19544248282909393
22,4,128,81,0.5655615925788879,0.06152579188346863
22,4,128,82,0.6475797891616821,0.11781544238328934
22,4,128,83,0.6634640097618103,0.1189245879650116
22,4,128,84,0.5796284675598145,0.18582522869110107
22,4,128,85,0.6066195964813232,0.34571099281311035
22,4,128,86,0.6509634256362915,0.13903476297855377
22,4,128,87,0.42149755358695984,0.20670072734355927
22,4,128,88,0.5523287057876587,0.10172729939222336
22,4,128,89,0.6436444520950317,0.16013509035110474
22,4,128,90,0.25591421127319336,0.14510144293308258
22,4,128,91,0.6421234011650085,0.16764003038406372
22,4,128,92,0.49679431319236755,0.2640877068042755
22,4,128,93,0.5817841291427612,0.2609088122844696
22,4,128,94,0.5213146209716797,0.1615675985813141
22,4,128,95,0.47014686465263367,0.16228771209716797
22,4,128,96,0.7427398562431335,0.09942396730184555
22,4,128,97,0.674778401851654,0.11173249036073685
22,4,128,98,0.7016679048538208,0.13520358502864838
22,4,128,99,0.42040470242500305,0.28375381231307983
22,4,128,100,0.6986991763114929,0.11828766763210297
22,4,128,101,0.5053684115409851,0.12275093793869019
22,4,128,102,0.6063079237937927,0.2222261130809784
22,4,128,103,0.48191291093826294,0.23704570531845093
22,4,128,104,0.6101580858230591,0.1460500806570053
22,4,128,105,0.5725007057189941,0.14831867814064026
22,4,128,106,0.5170784592628479,0.20994029939174652
22,4,128,107,0.6353625059127808,0.2566738724708557
22,4,128,108,0.461316853761673,0.16839124262332916
22,4,128,109,0.42966631054878235,0.17808650434017181
22,4,128,110,0.49953868985176086,0.25839051604270935
22,4,128,111,0.40375617146492004,0.3279796838760376
22,4,128,112,0.6176808476448059,0.14519283175468445
22,4,128,113,0.5392991304397583,0.14892739057540894
22,4,128,114,0.6114652156829834,0.11105304956436157
22,4,128,115,0.43453046679496765,0.2699210047721863
22,4,128,116,0.48170018196105957,0.24638158082962036
22,4,128,117,0.6266807317733765,0.29641586542129517
22,4,128,118,0.46006736159324646,0.141977921128273
22,4,128,119,0.5594392418861389,0.11063849925994873
22,4,128,120,0.5978904366493225,0.12272249907255173
22,4,128,121,0.6617593765258789,0.2619820535182953
22,4,128,122,0.6494263410568237,0.16094842553138733
22,4,128,123,0.4238714575767517,0.24620217084884644
22,4,128,124,0.7156732082366943,0.1654362678527832
22,4,128,125,0.5883235335350037,0.1455724537372589
22,4,128,126,0.6324039101600647,0.1951139122247696
22,4,128,127,0.5552612543106079,0.3022873103618622
22,5,128,0,0.513892412185669,0.15557555854320526
22,5,128,1,0.43743786215782166,0.1607387661933899
22,5,128,2,0.6934818029403687,0.2170303910970688
22,5,128,3,0.35681307315826416,0.3508513569831848
22,5,128,4,0.805288553237915,0.18042725324630737
22,5,128,5,0.8352829217910767,0.19575752317905426
22,5,128,6,0.8530247807502747,0.11448649317026138
22,5,128,7,0.7444621920585632,0.20497092604637146
22,5,128,8,0.5370902419090271,0.2218846082687378
22,5,128,9,0.365173876285553,0.31871291995048523
22,5,128,10,0.6739252209663391,0.166301891207695
22,5,128,11,0.6734536290168762,0.2186930924654007
22,5,128,12,0.7888964414596558,0.21063756942749023
22,5,128,13,0.8424078226089478,0.09563201665878296
22,5,128,14,0.8904865980148315,0.08817829936742783
22,5,128,15,0.8091601133346558,0.09438803046941757
22,5,128,16,0.680010199546814,0.30311107635498047
22,5,128,17,0.7109895944595337,0.16293416917324066
22,5,128,18,0.6141140460968018,0.2591279149055481
22,5,128,19,0.7007664442062378,0.26809510588645935
22,5,128,20,0.7787874341011047,0.20291200280189514
22,5,128,21,0.8279998898506165,0.11715346574783325
22,5,128,22,0.48434895277023315,0.07443562895059586
22,5,128,23,0.6831421256065369,0.29096391797065735
22,5,128,24,0.7215871810913086,0.20596632361412048
22,5,128,25,0.7896162867546082,0.14312806725502014
22,5,128,26,0.7214846014976501,0.22484493255615234
22,5,128,27,0.5980321168899536,0.2741488516330719
22,5,128,28,0.8007834553718567,0.10430923104286194
22,5,128,29,0.7006527781486511,0.23333893716335297
22,5,128,30,0.7515712976455688,0.2064587026834488
22,5,128,31,0.5803349614143372,0.34189125895500183
22,5,128,32,0.8002220988273621,0.13520365953445435
22,5,128,33,0.37682288885116577,0.10931822657585144
22,5,128,34,0.7706505656242371,0.12205205857753754
22,5,128,35,0.8296337127685547,0.16192202270030975
22,5,128,36,0.781708836555481,0.13274477422237396
22,5,128,37,0.7816062569618225,0.10721483826637268
22,5,128,38,0.8486099243164062,0.07945088297128677
22,5,128,39,0.5312279462814331,0.18876196444034576
22,5,128,40,0.6997656226158142,0.23412762582302094
22,5,128,41,0.728007972240448,0.21951411664485931
22,5,128,42,0.837429404258728,0.08095891028642654
22,5,128,43,0.6959633231163025,0.1520288735628128
22,5,128,44,0.7682173848152161,0.0866369977593422
22,5,128,45,0.8760220408439636,0.07879207283258438
22,5,128,46,0.6060607433319092,0.07906019687652588
22,5,128,47,0.7388147711753845,0.2755749523639679
22,5,128,48,0.5195521712303162,0.20714685320854187
22,5,128,49,0.552753210067749,0.3565634787082672
22,5,128,50,0.5791826248168945,0.2840243875980377
22,5,128,51,0.5839680433273315,0.3667144775390625
22,5,128,52,0.850005567073822,0.07763825356960297
22,5,128,53,0.7332262396812439,0.2574927806854248
22,5,128,54,0.7843589186668396,0.1872158944606781
22,5,128,55,0.6673650741577148,0.20594993233680725
22,5,128,56,0.5755123496055603,0.17683926224708557
22,5,128,57,0.6195467114448547,0.3623022735118866
22,5,128,58,0.8826835751533508,0.08267389982938766
22,5,128,59,0.7135341167449951,0.0978277400135994
22,5,128,60,0.7743281126022339,0.21361255645751953
22,5,128,61,0.6533750891685486,0.2236730307340622
22,5,128,62,0.827793300151825,0.07733841240406036
22,5,128,63,0.5551757216453552,0.2303646355867386
22,5,128,64,0.7261660099029541,0.21225866675376892
22,5,128,65,0.4288288354873657,0.35979005694389343
22,5,128,66,0.7246047258377075,0.1455497145652771
22,5,128,67,0.8261164426803589,0.08369702845811844
22,5,128,68,0.6634334325790405,0.19496110081672668
22,5,128,69,0.7868967652320862,0.1008901596069336
22,5,128,70,0.5756033062934875,0.19118008017539978
22,5,128,71,0.6200495362281799,0.28174304962158203
22,5,128,72,0.7389524579048157,0.10116661339998245
22,5,128,73,0.7159496545791626,0.2478621006011963
22,5,128,74,0.5637948513031006,0.2427898496389389
22,5,128,75,0.8027870655059814,0.14081045985221863
22,5,128,76,0.7647907733917236,0.21391168236732483
22,5,128,77,0.5677054524421692,0.16307629644870758
22,5,128,78,0.7748883962631226,0.12021934241056442
22,5,128,79,0.6291343569755554,0.14064952731132507
22,5,128,80,0.6594383120536804,0.26371052861213684
22,5,128,81,0.6990118622779846,0.21566042304039001
22,5,128,82,0.8173456192016602,0.12852393090724945
22,5,128,83,0.7784470915794373,0.18004588782787323
22,5,128,84,0.7717399001121521,0.16089190542697906
22,5,128,85,0.8298254609107971,0.14402975142002106
22,5,128,86,0.7497847676277161,0.18825826048851013
22,5,128,87,0.8266773223876953,0.10773903131484985
22,5,128,88,0.7259406447410583,0.2577029764652252
22,5,128,89,0.5129258036613464,0.29034343361854553
22,5,128,90,0.47456786036491394,0.24570271372795105
22,5,128,91,0.8802632093429565,0.09721149504184723
22,5,128,92,0.5133547186851501,0.3144882917404175
22,5,128,93,0.805399477481842,0.2060484141111374
22,5,128,94,0.5752808451652527,0.22066821157932281
22,5,128,95,0.8730956315994263,0.07042549550533295
22,5,128,96,0.8181204795837402,0.08729249984025955
22,5,128,97,0.815692663192749,0.11201349645853043
22,5,128,98,0.8950908184051514,0.06951922178268433
22,5,128,99,0.6464406847953796,0.10747278481721878
22,5,128,100,0.6250044107437134,0.24851712584495544
22,5,128,101,0.8680776953697205,0.08691520988941193
22,5,128,102,0.4984514117240906,0.2657178044319153
22,5,128,103,0.8632295727729797,0.07858683913946152
22,5,128,104,0.7540180087089539,0.0991256907582283
22,5,128,105,0.6820135712623596,0.31223130226135254
22,5,128,106,0.45225250720977783,0.3099789023399353
22,5,128,107,0.6333457827568054,0.3381258547306061
22,5,128,108,0.7612921595573425,0.10148128867149353
22,5,128,109,0.5947776436805725,0.20264272391796112
22,5,128,110,0.817162275314331,0.15446309745311737
22,5,128,111,0.6342974901199341,0.23905330896377563
22,5,128,112,0.8016875386238098,0.19293330609798431
22,5,128,113,0.693422257900238,0.2748640775680542
22,5,128,114,0.7481863498687744,0.3049823045730591
22,5,128,115,0.5421587228775024,0.13680316507816315
22,5,128,116,0.6393439769744873,0.156833678483963
22,5,128,117,0.7890893220901489,0.17136280238628387
22,5,128,118,0.3897784948348999,0.29525864124298096
22,5,128,119,0.6677752733230591,0.31086021661758423
22,5,128,120,0.8039987087249756,0.14143066108226776
22,5,128,121,0.41375866532325745,0.3626464605331421
22,5,128,122,0.7917104363441467,0.17491616308689117
22,5,128,123,0.7007462978363037,0.2648051083087921
22,5,128,124,0.6308221220970154,0.3386368155479431
22,5,128,125,0.4363575875759125,0.12307876348495483
22,5,128,126,0.737554669380188,0.09710144996643066
22,5,128,127,0.6176658868789673,0.23381488025188446
23,0,32,0,0.5792269706726074,0.1239207312464714
23,0,32,1,0.5184895396232605,0.0809808224439621
23,0,32,2,0.6315191388130188,0.07114527374505997
23,0,32,3,0.3978506326675415,0.07929573208093643
23,0,32,4,0.488388329744339,0.04659813269972801
23,0,32,5,0.5533073544502258,0.1328645944595337
23,0,32,6,0.3740880787372589,0.12349910289049149
23,0,32,7,0.4316293001174927,0.11076436191797256
23,0,32,8,0.38012826442718506,0.18890301883220673
23,0,32,9,0.5248131155967712,0.10038045793771744
23,0,32,10,0.5740343928337097,0.07228442281484604
23,0,32,11,0.41906431317329407,0.08357146382331848
23,0,32,12,0.5570797324180603,0.08405312150716782
23,0,32,13,0.508262574672699,0.09464270621538162
23,0,32,14,0.539870023727417,0.021451188251376152
23,0,32,15,0.41487547755241394,0.09167694300413132
23,0,32,16,0.3685608208179474,0.11839824914932251
23,0,32,17,0.4622233211994171,0.05715062469244003
23,0,32,18,0.5291880965232849,0.125936359167099
23,0,32,19,0.4069204330444336,0.07762161642313004
23,0,32,20,0.3195483982563019,0.10888916254043579
23,0,32,21,0.46817338466644287,0.09946436434984207
23,0,32,22,0.5477810502052307,0.1896071583032608
23,0,32,23,0.3909367322921753,0.018287895247340202
23,0,32,24,0.5725376009941101,0.04904019460082054
23,0,32,25,0.6232020854949951,0.05056047812104225
23,0,32,26,0.5483553409576416,0.0599709190428257
23,0,32,27,0.4664522409439087,0.08210136741399765
23,0,32,28,0.5603482723236084,0.13071399927139282
23,0,32,29,0.5876179337501526,0.060458261519670486
23,0,32,30,0.5357409119606018,0.08384109288454056
23,0,32,31,0.42349573969841003,0.0712399110198021
23,1,32,0,0.45594921708106995,0.13644398748874664
23,1,32,1,0.46224191784858704,0.07609209418296814
23,1,32,2,0.2781989276409149,0.09034528583288193
23,1,32,3,0.49314185976982117,0.1474369615316391
23,1,32,4,0.3930628001689911,0.2119789719581604
23,1,32,5,0.6646319627761841,0.12214036285877228
23,1,32,6,0.6880001425743103,0.09470094740390778
23,1,32,7,0.5571102499961853,0.16434906423091888
23,1,32,8,0.6237950921058655,0.11448328197002411
23,1,32,9,0.48996418714523315,0.08965926617383957
23,1,32,10,0.39981651306152344,0.07828471064567566
23,1,32,11,0.628606379032135,0.1231117993593216
23,1,32,12,0.3985084295272827,0.12465597689151764
23,1,32,13,0.5676917433738708,0.21648786962032318
23,1,32,14,0.428732305765152,0.16663019359111786
23,1,32,15,0.6410624980926514,0.08845164626836777
23,1,32,16,0.6064736247062683,0.13410046696662903
23,1,32,17,0.4771867096424103,0.138322114944458
23,1,32,18,0.45492973923683167,0.19260798394680023
23,1,32,19,0.3357154130935669,0.100590780377388
23,1,32,20,0.3469512164592743,0.15450817346572876
23,1,32,21,0.5316107273101807,0.1756444126367569
23,1,32,22,0.45400896668434143,0.08302395790815353
23,1,32,23,0.6393109560012817,0.1050400659441948
23,1,32,24,0.5515867471694946,0.15305891633033752
23,1,32,25,0.5076099634170532,0.1553652137517929
23,1,32,26,0.4110506772994995,0.06445567309856415
23,1,32,27,0.5094007253646851,0.2184218168258667
23,1,32,28,0.5229369401931763,0.19693313539028168
23,1,32,29,0.3223000764846802,0.05689943581819534
23,1,32,30,0.4815964996814728,0.1314714103937149
23,1,32,31,0.5208262801170349,0.1517491340637207
23,2,64,0,0.5564043521881104,0.13199423253536224
23,2,64,1,0.5096372365951538,0.1758471578359604
23,2,64,2,0.5644392371177673,0.11363822221755981
23,2,64,3,0.6709903478622437,0.14884622395038605
23,2,64,4,0.6008188724517822,0.19208574295043945
23,2,64,5,0.6676350831985474,0.12864689528942108
23,2,64,6,0.3429003059864044,0.15909560024738312
23,2,64,7,0.4175320863723755,0.07574686408042908
23,2,64,8,0.4331256151199341,0.22966794669628143
23,2,64,9,0.5080252289772034,0.055286068469285965
23,2,64,10,0.4203520715236664,0.13834041357040405
23,2,64,11,0.5171070098876953,0.1490701138973236
23,2,64,12,0.5267999172210693,0.14436675608158112
23,2,64,13,0.6570404171943665,0.1755235493183136
23,2,64,14,0.4035351574420929,0.14588285982608795
23,2,64,15,0.4947090148925781,0.1328420639038086
23,2,64,16,0.5415449738502502,0.09984223544597626
23,2,64,17,0.532109797000885,0.20214663445949554
23,2,64,18,0.4942763149738312,0.18368497490882874
23,2,64,19,0.4488569498062134,0.1409739851951599
23,2,64,20,0.40522053837776184,0.17865586280822754
23,2,64,21,0.5354137420654297,0.04737546667456627
23,2,64,22,0.6459648609161377,0.12417145073413849
23,2,64,23,0.5384960770606995,0.16013146936893463
23,2,64,24,0.4409254789352417,0.15090033411979675
23,2,64,25,0.3335544764995575,0.14517821371555328
23,2,64,26,0.602785050868988,0.12211460620164871
23,2,64,27,0.3948352038860321,0.1493104249238968
23,2,64,28,0.6706852316856384,0.12048204988241196
23,2,64,29,0.549081563949585,0.1406378298997879
23,2,64,30,0.5549858212471008,0.16289468109607697
23,2,64,31,0.49696776270866394,0.1562444567680359
23,2,64,32,0.5068585872650146,0.13347825407981873
23,2,64,33,0.627277135848999,0.14162170886993408
23,2,64,34,0.5175314545631409,0.16016244888305664
23,2,64,35,0.5126801133155823,0.17204232513904572
23,2,64,36,0.5422303080558777,0.1279582381248474
23,2,64,37,0.42799368500709534,0.1841466724872589
23,2,64,38,0.4495660662651062,0.17572122812271118
23,2,64,39,0.5669269561767578,0.1729523092508316
23,2,64,40,0.5786837935447693,0.16406796872615814
23,2,64,41,0.3457128405570984,0.146387979388237
23,2,64,42,0.6198415160179138,0.15628641843795776
23,2,64,43,0.5066683292388916,0.11682695150375366
23,2,64,44,0.5009375214576721,0.17442463338375092
23,2,64,45,0.4853830635547638,0.1499461829662323
23,2,64,46,0.3831116855144501,0.15397174656391144
23,2,64,47,0.39970943331718445,0.1412593126296997
23,2,64,48,0.4239234924316406,0.19681574404239655
23,2,64,49,0.5951457619667053,0.1401156187057495
23,2,64,50,0.6353168487548828,0.14531035721302032
23,2,64,51,0.5064374804496765,0.13287416100502014
23,2,64,52,0.6139715313911438,0.19586145877838135
23,2,64,53,0.46654146909713745,0.10719835013151169
23,2,64,54,0.6055095791816711,0.1646450012922287
23,2,64,55,0.444200724363327,0.12484578043222427
23,2,64,56,0.4323732256889343,0.13008856773376465
23,2,64,57,0.6773813962936401,0.18049289286136627
23,2,64,58,0.6814363598823547,0.18146170675754547
23,2,64,59,0.39783114194869995,0.15820473432540894
23,2,64,60,0.49856579303741455,0.1541222184896469
23,2,64,61,0.4810277819633484,0.17969228327274323
23,2,64,62,0.5480663776397705,0.15026505291461945
23,2,64,63,0.5316717028617859,0.08492499589920044
23,3,64,0,0.28416499495506287,0.11239105463027954
23,3,64,1,0.615352988243103,0.09362410753965378
23,3,64,2,0.560249388217926,0.2028416246175766
23,3,64,3,0.6054717302322388,0.14376656711101532
23,3,64,4,0.3178047835826874,0.1350153684616089
23,3,64,5,0.43543317914009094,0.1553342193365097
